Accession ID,subtype,genotype
KU962665,A,NA1
KU962665,A,NA1
KU962665,A,NA1
KU962666,A,NA1
KU962666,A,NA1
KU962666,A,NA1
KU962666,A,NA1
KU962667,A,NA1
KU962667,A,NA1
KU962667,A,GA2
KU962667,A,GA2
KU962668,A,NA1
KU962668,A,NA1
KU962668,A,NA1
KU962668,A,NA1
KU962669,A,NA1
KU962669,A,NA1
KU962669,A,NA1
KU962670,A,NA1
KU962670,A,NA1
KU962670,A,NA1
KU962671,A,NA1
KU962671,A,NA1
KU962671,A,NA1
KU962671,A,GA2
KU962671,A,GA2
KU962671,A,NA2
KU962672,A,NA1
KU962672,A,NA1
KU962672,A,NA1
KU962673,A,NA1
KU962673,A,NA1
KU962673,A,NA1
KU962674,A,NA1
KU962674,A,NA1
KU962674,A,NA1
KU962674,A,NA1
KU962675,A,NA1
KU962675,A,NA1
KU962675,A,NA1
KU962675,A,NA1
KU962676,A,NA1
KU962676,A,NA1
KU962676,A,NA1
KU962676,A,NA1
KU962677,A,NA1
KU962677,A,NA1
KU962677,A,NA1
KU962678,A,NA1
KU962678,A,NA1
KU962678,A,NA1
KU962679,A,NA1
KU962679,A,NA1
KU962679,A,NA1
KU962679,A,NA1
KU962680,A,NA1
KU962680,A,NA1
KU962680,A,NA1
KU962680,A,NA1
KU962681,A,NA1
KU962681,A,NA1
KU962681,A,NA1
KU962681,A,NA1
KU962682,A,NA1
KU962682,A,NA1
KU962682,A,NA1
KU962683,A,NA1
KU962683,A,NA1
KU962683,A,NA1
KU962684,A,NA1
KU962684,A,NA1
KU962684,A,NA1
KU962684,A,NA1
KU962685,A,NA1
KU962685,A,NA1
KU962685,A,NA1
KU962685,A,NA1
KU962686,A,NA1
KU962686,A,NA1
KU962686,A,NA1
KU962686,A,NA1
KU962687,A,NA1
KU962687,A,NA1
KU962687,A,NA1
KU962687,A,NA1
KU962688,A,NA1
KU962688,A,NA1
KU962688,A,NA1
KU962688,A,NA1
KU962689,A,NA1
KU962689,A,NA1
KU962690,A,NA1
KU962690,A,NA1
KU962690,A,NA1
KU962690,A,NA1
KU962691,A,NA1
KU962691,A,NA1
KU962691,A,NA1
KU962692,A,NA1
KU962692,A,NA1
KU962692,A,NA1
KU962693,A,NA1
KU962693,A,NA1
KU962693,A,NA1
KU962694,A,NA1
KU962694,A,NA1
KU962694,A,NA1
KU962694,A,NA1
KU962695,A,NA1
KU962695,A,NA1
KU962695,A,NA1
KU962695,A,NA1
KU962696,A,NA1
KU962696,A,NA1
KU962697,A,NA1
KU962697,A,NA1
KU962697,A,NA1
KU962697,A,NA1
KU962698,A,NA1
KU962698,A,NA1
KU962698,A,NA1
KU962698,A,NA1
KU962699,A,NA1
KU962699,A,NA1
KU962699,A,NA1
KU962700,A,NA1
KU962700,A,NA1
KU962700,A,NA1
KU962700,A,NA1
KU962701,A,NA1
KU962701,A,NA1
KU962701,A,NA1
KU962701,A,NA1
KU962702,A,NA1
KU962702,A,NA1
KU962702,A,NA1
KU962702,A,NA1
KU962703,A,NA1
KU962703,A,NA1
KU962703,A,NA1
KU962704,A,NA1
KU962704,A,NA1
KU962705,A,NA1
KU962705,A,NA1
KU962705,A,NA1
KU962883,A,NA1
KU962883,A,NA1
KU962883,A,NA1
KU962883,A,NA1
KU962884,A,NA1
KU962884,A,NA1
KU962884,A,NA1
KU954795,B,BAIX
KU954795,B,BAIX
KU954795,B,BAIX
KU954795,B,BAVII
KU954795,B,BAIII
KU954795,B,BAIX
KU954854,B,BAIX
KU954854,B,BAIX
KU954854,B,BAVII
KU954854,B,BAIX
KU954855,B,BAIX
KU954855,B,BAIX
KU954855,B,BAVII
KU954855,B,BAIX
KU954856,B,BAIX
KU954856,B,BAI
KU954856,B,BAI
KU954856,B,BAVI
KU954856,B,BAIII
KU954856,B,BAIII
KU954857,B,BAIX
KU954857,B,BAIX
KU954857,B,BAVII
KU954857,B,BAIX
KU954857,B,BAIV
KU954857,B,BAIX
KU954858,B,BAIX
KU954858,B,BAIX
KU954858,B,BAVII
KU954858,B,BAIV
KU954858,B,BAIII
KU954858,B,BAIX
KU954859,B,BAIX
KU954859,B,BAIX
KU954859,B,BAVII
KU954859,B,BAIX
KU954859,B,BAIV
KU954859,B,BAIII
KU954860,B,BAIX
KU954860,B,BAIX
KU954860,B,BAVII
KU954860,B,BAIX
KU954861,B,BAIX
KU954861,B,BAIX
KU954861,B,BAVII
KU954861,B,BAIX
KU954862,B,BAIX
KU954862,B,BAIX
KU954862,B,BAVII
KU954862,B,BAIX
KU954862,B,BAIII
KU954862,B,BAIX
KU954863,B,BAIX
KU954863,B,BAIX
KU954863,B,BAVII
KU954863,B,BAIV
KU954863,B,BAIII
KU954863,B,BAIX
KU954864,B,BAIX
KU954864,B,BAIX
KU954864,B,BAVII
KU954864,B,BAIX
KU955008,A,NA1
KU955008,A,NA1
KU955008,A,NA1
KU955009,A,NA1
KU955009,A,NA1
KU955009,A,NA1
KU955009,A,NA1
KU955010,A,NA1
KU955010,A,NA1
KU955010,A,NA1
KU955011,A,NA1
KU955011,A,NA1
KU955121,A,NA1
KU955121,A,NA1
KU955121,A,NA1
KU955121,A,NA1
KU955122,A,NA1
KU955122,A,NA1
KU955122,A,NA1
KU955122,A,NA1
KU955122,A,GA2
KU955122,A,ON1
KU955123,A,NA1
KU955123,A,NA1
KU955123,A,NA1
KU955123,A,NA1
KU955124,A,NA1
KU955124,A,NA1
KU955124,A,NA1
KU955124,A,NA1
KU955125,A,NA1
KU955125,A,NA1
KU955125,A,NA1
KU955126,A,NA1
KU955126,A,NA1
KU955126,A,NA1
KU955127,A,NA1
KU955127,A,NA1
KU955127,A,NA1
KU955128,A,NA1
KU955128,A,NA1
KU955128,A,NA1
KU955128,A,NA1
KU955129,A,NA1
KU955129,A,NA1
KU955129,A,NA1
KU955129,A,NA1
KU955130,A,NA1
KU955130,A,NA1
KU955130,A,NA1
KU955130,A,GA2
KU955130,A,GA2
KU955130,A,NA2
KU955131,A,NA1
KU955131,A,NA1
KU955131,A,NA1
KU955131,A,NA1
KU955132,A,NA1
KU955132,A,NA1
KU955132,A,NA1
KU955133,A,NA1
KU955133,A,NA1
KU955133,A,NA1
KU955134,A,NA1
KU955134,A,NA1
KU955134,A,NA1
KU955135,A,NA1
KU955135,A,NA1
KU955135,A,NA1
KU955135,A,NA1
KU955136,A,NA1
KU955136,A,NA1
KU955137,A,NA1
KU955137,A,NA1
KU955137,A,NA1
KU955138,A,NA1
KU955138,A,NA1
KU955138,A,NA1
KU955139,A,NA1
KU955139,A,NA1
KU955139,A,NA1
KU955139,A,NA1
KU955139,A,GA2
KU955140,A,NA1
KU955140,A,NA1
KU955140,A,NA1
KU955141,A,NA1
KU955141,A,NA1
KU955141,A,NA1
KU955141,A,NA1
KU955142,A,NA1
KU955142,A,NA1
KU955142,A,NA1
KU955144,A,NA1
KU955144,A,NA1
KU955144,A,NA1
KU955145,A,NA1
KU955145,A,NA1
KU955145,A,NA1
KU955145,A,NA1
KU955146,A,NA1
KU955146,A,NA1
KU955147,A,NA1
KU955147,A,NA1
KU955147,A,NA1
KU955148,A,NA1
KU955148,A,NA1
KU955148,A,NA1
KU955148,A,NA1
KU955149,A,NA1
KU955149,A,NA1
KU955149,A,NA1
KU955149,A,NA1
KU955151,A,NA1
KU955151,A,NA1
KU955151,A,NA1
KU955151,A,NA1
KU955152,A,NA1
KU955152,A,NA1
KU955152,A,NA1
KU955152,A,NA1
KU955154,A,NA1
KU955154,A,NA1
KU955155,A,NA1
KU955155,A,NA1
KU955155,A,NA1
KU955155,A,NA1
KU955156,A,NA1
KU955156,A,NA1
KU955156,A,NA1
KU955157,A,NA1
KU955157,A,NA1
KU955157,A,NA1
KU955157,A,NA1
KU962193,A,NA1
KU962193,A,NA1
KU962193,A,NA1
KU962193,A,NA1
KU962194,A,NA1
KU962194,A,NA1
KU962195,A,NA1
KU962195,A,NA1
KU962196,A,NA1
KU962196,A,NA1
KU962197,A,NA1
KU962197,A,NA1
KU962198,A,NA1
KU962198,A,NA1
KU962199,A,NA1
KU962199,A,NA1
KU962345,B,BAIX
KU962345,B,BAIX
KU962345,B,BAIX
KU962345,B,BAIX
KU962345,B,BAVII
KU962345,B,BAVII
KU962346,B,BAIX
KU962346,B,BAIX
KU962346,B,BAIX
KU962346,B,BAIX
KU962346,B,BAVII
KU962346,B,BAVII
KU962347,B,BAIX
KU962347,B,BAIX
KU962347,B,BAIX
KU962347,B,BAVII
KU962347,B,BAVII
KU962347,B,BAVIII
KU962348,B,BAIX
KU962348,B,BAIX
KU962348,B,BAIX
KU962348,B,BAVII
KU962348,B,BAVII
KU962348,B,BAVIII
KU962401,B,BAIX
KU962401,B,BAIX
KU962401,B,BAVII
KU962401,B,BAI
KU962401,B,BAVII
KU962401,B,BAIII
KU962402,B,BAIX
KU962402,B,BAIX
KU962402,B,BAIX
KU962402,B,BAVII
KU962402,B,BAVII
KU962402,B,BAIII
KU962403,B,BAIX
KU962403,B,BAIX
KU962403,B,BAIX
KU962403,B,BAVII
KU962403,B,BAVII
KU962403,B,BAIII
KU962404,B,BAIX
KU962404,B,BAIX
KU962404,B,BAVII
KU962404,B,BAVII
KU962404,B,BAVI
KU962404,B,BAVIII
KU962405,B,BAIX
KU962405,B,BAIX
KU962405,B,BAVI
KU962405,B,BAVII
KU962405,B,BAVI
KU962405,B,BAIII
KU962406,B,BAIX
KU962406,B,BAIX
KU962406,B,BAVII
KU962406,B,BAVII
KU962406,B,BAIII
KU962406,B,BAIII
KU962407,B,BAIX
KU962407,B,BAIX
KU962407,B,BAIX
KU962407,B,BAVII
KU962407,B,BAVII
KU962407,B,BAIII
KU962408,B,BAIX
KU962408,B,BAIX
KU962408,B,BAIX
KU962408,B,BAVII
KU962408,B,BAIX
KU962408,B,BAVII
KU962475,B,BAIX
KU962475,B,BAIX
KU962475,B,BAIX
KU962475,B,BAVII
KU962475,B,BAIX
KU962475,B,BAVII
KU962476,B,BAIX
KU962476,B,BAIX
KU962476,B,BAIX
KU962476,B,BAIX
KU962476,B,BAVII
KU962476,B,BAVII
KU962477,B,BAIX
KU962477,B,BAIX
KU962477,B,BAIX
KU962477,B,BAIX
KU962477,B,BAVII
KU962477,B,BAVII
KU962478,B,BAIX
KU962478,B,BAIX
KU962478,B,BAIX
KU962478,B,BAIX
KU962478,B,BAVII
KU962478,B,BAVII
KU962479,B,BAIX
KU962479,B,BAIX
KU962479,B,BAVII
KU962479,B,BAVII
KU962479,B,BAIII
KU962479,B,BAIII
KU962706,A,NA1
KU962706,A,NA1
KU962706,A,NA1
KU962707,A,NA1
KU962707,A,NA1
KU962707,A,NA1
KU962708,A,NA1
KU962708,A,NA1
KU962708,A,NA1
KU962708,A,NA1
KU962709,A,NA1
KU962709,A,NA1
KU962709,A,NA1
KU962710,A,NA1
KU962710,A,NA1
KU962710,A,NA1
KU962714,A,NA1
KU962714,A,NA1
KU962714,A,NA1
KU962716,A,NA1
KU962716,A,NA1
KU962717,A,NA1
KU962717,A,NA1
KU962717,A,NA1
KU962718,A,NA1
KU962718,A,NA1
KU962718,A,NA1
KU962718,A,NA1
KU962719,A,NA1
KU962719,A,NA1
KU962719,A,NA1
KU962719,A,NA1
KU962720,A,NA1
KU962720,A,NA1
KU962720,A,NA1
KU962720,A,NA1
KU962721,A,NA1
KU962721,A,NA1
KU962721,A,NA1
KU962722,A,NA1
KU962722,A,NA1
KU962722,A,NA1
KU962722,A,NA1
KU962723,A,NA1
KU962723,A,NA1
KU962723,A,NA1
KU962724,A,NA1
KU962724,A,NA1
KU962724,A,NA1
KU962724,A,NA1
KU962726,A,NA1
KU962726,A,NA1
KU962727,A,NA1
KU962727,A,NA1
KU962727,A,NA1
KU962727,A,NA1
KU962728,A,NA1
KU962728,A,NA1
KU962728,A,NA1
KU962728,A,NA1
KU962729,A,NA1
KU962729,A,NA1
KU962729,A,NA1
KU962729,A,NA2
KU962731,A,NA1
KU962731,A,NA1
KU962731,A,NA1
KU962732,A,NA1
KU962732,A,NA1
KU962733,A,NA1
KU962733,A,NA1
KU962733,A,NA1
KU962734,A,NA1
KU962734,A,NA1
KU962734,A,NA1
KU962735,A,NA1
KU962735,A,NA1
KU962735,A,NA1
KU962736,A,NA1
KU962736,A,NA1
KU962736,A,NA1
KU962737,A,NA1
KU962737,A,NA1
KU962737,A,NA1
KU962885,A,NA1
KU962885,A,NA1
KU962885,A,NA1
KU962886,A,NA1
KU962886,A,NA1
KU962886,A,NA1
KU962887,A,NA1
KU962887,A,NA1
KU962887,A,NA1
KU962887,A,NA1
KU962888,A,NA1
KU962888,A,NA1
KU962888,A,NA1
KU954771,B,BAIX
KU954771,B,BAIX
KU954771,B,BAVII
KU954771,B,BAIX
KU954772,B,BAIX
KU954772,B,BAIX
KU954772,B,BAVII
KU954772,B,BAIX
KU954773,B,BAIX
KU954773,B,BAI
KU954773,B,BAVII
KU954773,B,BAIII
KU954773,B,BAIII
KU954773,B,BAIX
KU954809,B,BAIX
KU954809,B,BAIX
KU954809,B,BAVII
KU954809,B,BAIX
KU954810,B,BAIX
KU954810,B,BAIX
KU954810,B,BAVII
KU954810,B,BAIX
KU954811,B,BAIX
KU954811,B,BAIX
KU954811,B,BAVII
KU954811,B,BAIX
KU954812,B,BAIX
KU954812,B,BAIX
KU954812,B,BAVI
KU954812,B,BAVII
KU954812,B,BAIII
KU954812,B,BAIX
KU954813,B,BAIX
KU954813,B,BAIX
KU954813,B,BAVII
KU954813,B,BAIX
KU954814,B,BAIX
KU954814,B,BAIX
KU954814,B,BAIX
KU954814,B,BAIII
KU954814,B,BAIII
KU954814,B,BAIX
KU954815,B,BAIX
KU954815,B,BAIX
KU954815,B,BAVII
KU954815,B,BAIX
KU954815,B,BAIII
KU954815,B,BAIX
KU954816,B,BAIX
KU954816,B,BAIX
KU954816,B,BAIX
KU954816,B,BAVII
KU954816,B,BAIII
KU954816,B,BAIX
KU954817,B,BAIX
KU954817,B,BAI
KU954817,B,BAIII
KU954817,B,BAIII
KU954817,B,BAX
KU954817,B,BAIX
KU954818,B,BAIX
KU954818,B,BAIX
KU954818,B,BAVII
KU954818,B,BAIX
KU954818,B,BAIX
KU954819,B,BAIX
KU954819,B,BAIX
KU954819,B,BAVII
KU954819,B,BAIX
KU954820,B,BAIX
KU954820,B,BAIX
KU954820,B,BAVII
KU954820,B,BAIX
KU954820,B,BAIV
KU954821,B,BAIX
KU954821,B,BAIX
KU954821,B,BAVII
KU954821,B,BAIX
KU954821,B,BAIV
KU954821,B,BAIX
KU954822,B,BAIX
KU954822,B,BAIX
KU954822,B,BAVII
KU954822,B,BAIX
KU954822,B,BAIX
KU954823,B,BAIX
KU954823,B,BAIX
KU954823,B,BAVII
KU954823,B,BAIV
KU954823,B,BAIII
KU954823,B,BAIX
KU954824,B,BAIX
KU954824,B,BAIX
KU954824,B,BAVII
KU954824,B,BAIX
KU954825,B,BAIX
KU954825,B,BAIX
KU954825,B,BAVII
KU954825,B,BAIX
KU954826,B,BAIX
KU954826,B,BAVI
KU954826,B,BAVI
KU954826,B,BAIII
KU954826,B,BAIII
KU954826,B,BAIX
KU954827,B,BAIX
KU954827,B,BAIX
KU954827,B,BAIX
KU954827,B,BAVII
KU954827,B,BAIX
KU954827,B,BAIV
KU954828,B,BAIX
KU954828,B,BAIX
KU954828,B,BAVII
KU954828,B,BAIX
KU954829,B,BAIX
KU954829,B,BAIX
KU954829,B,BAVII
KU954829,B,BAIX
KU954830,B,BAIX
KU954830,B,BAIX
KU954830,B,BAIX
KU954830,B,BAIX
KU954831,B,BAIX
KU954831,B,BAIX
KU954831,B,BAVII
KU954831,B,BAIX
KU954831,B,BAVII
KU954832,B,BAIX
KU954832,B,BAIX
KU954832,B,BAIX
KU954832,B,BAVII
KU954832,B,BAIV
KU954832,B,BAIX
KU954833,B,BAIX
KU954833,B,BAIX
KU954833,B,BAVII
KU954833,B,BAIV
KU954833,B,BAIX
KU954833,B,BAIII
KU954834,B,BAIX
KU954834,B,BAIX
KU954834,B,BAVII
KU954834,B,BAIX
KU954834,B,BAVII
KU954835,B,BAIX
KU954835,B,BAIX
KU954835,B,BAIX
KU954835,B,BAVII
KU954835,B,BAIX
KU954835,B,BAIV
KU954836,B,BAIX
KU954836,B,BAIX
KU954836,B,BAVII
KU954836,B,BAIX
KU954837,B,BAIX
KU954837,B,BAIX
KU954837,B,BAIX
KU954838,B,THB
KU954838,B,THB
KU954839,B,BAIX
KU954839,B,BAIX
KU954839,B,BAVII
KU954839,B,BAIX
KU954839,B,BAIX
KU954839,B,BAIV
KU954840,B,BAIX
KU954840,B,BAI
KU954840,B,BAIII
KU954840,B,BAIII
KU954840,B,BAX
KU954840,B,BAIX
KU954841,B,BAIX
KU954841,B,BAVI
KU954841,B,BAVI
KU954841,B,BAIII
KU954841,B,BAIII
KU954841,B,BAIX
KU954842,B,BAIX
KU954842,B,BAIX
KU954842,B,BAVII
KU954842,B,BAIX
KU954843,B,BAIX
KU954843,B,BAVII
KU954843,B,BAI
KU954843,B,BAIII
KU954843,B,BAIII
KU954843,B,BAIX
KU954844,B,BAIX
KU954844,B,BAVII
KU954844,B,BAI
KU954844,B,BAIII
KU954844,B,BAIII
KU954844,B,BAIX
KU954845,B,BAIX
KU954845,B,BAIX
KU954845,B,BAVII
KU954845,B,BAIX
KU954846,B,BAIX
KU954846,B,BAIX
KU954846,B,BAIX
KU954846,B,BAVII
KU954846,B,BAIX
KU954846,B,BAX
KU954847,B,BAIX
KU954847,B,BAIX
KU954847,B,BAVII
KU954847,B,BAIX
KU954847,B,BAVII
KU954847,B,BAVIII
KU954848,B,BAIX
KU954848,B,BAIX
KU954848,B,BAVII
KU954848,B,BAIX
KU954849,B,BAIX
KU954849,B,BAVII
KU954849,B,BAIX
KU954849,B,BAIX
KU954849,B,BAVII
KU954849,B,BAVIII
KU954850,B,BAIX
KU954850,B,BAIX
KU954850,B,BAVII
KU954850,B,BAIX
KU954851,B,BAIX
KU954851,B,BAIX
KU954851,B,BAVII
KU954851,B,BAIX
KU954852,B,BAIX
KU954852,B,BAIX
KU954852,B,BAVII
KU954852,B,BAIX
KU954853,B,BAIX
KU954853,B,BAIX
KU954853,B,BAVII
KU954853,B,BAIX
KU955104,A,ON1
KU955104,A,ON1
KU955104,A,ON1
KU955104,A,ON1
KU955105,A,NA1
KU955105,A,NA1
KU955105,A,NA1
KU955107,A,NA1
KU955107,A,NA1
KU955107,A,NA1
KU955107,A,NA1
KU962191,A,NA1
KU962191,A,NA1
KU962192,A,NA1
KU962192,A,NA1
KU962349,B,BAIX
KU962349,B,BAIX
KU962349,B,BAIX
KU962349,B,BAVII
KU962349,B,BAVII
KU962349,B,BAVIII
KU962350,B,BAIX
KU962350,B,BAIX
KU962350,B,BAIX
KU962350,B,BAVII
KU962350,B,BAVII
KU962350,B,BAVIII
KU962351,B,BAIX
KU962351,B,BAIX
KU962351,B,BAIX
KU962351,B,BAIX
KU962351,B,BAVII
KU962351,B,BAVII
KU962352,B,BAIX
KU962352,B,BAIX
KU962352,B,BAIX
KU962352,B,BAVII
KU962352,B,BAVII
KU962352,B,BAIII
KU962353,B,BAIX
KU962353,B,BAIX
KU962353,B,BAIX
KU962353,B,BAVII
KU962353,B,BAVII
KU962353,B,BAVIII
KU962354,B,BAIX
KU962354,B,BAIX
KU962354,B,BAIX
KU962354,B,BAIX
KU962354,B,BAVII
KU962354,B,BAVII
KU962355,B,BAIX
KU962355,B,BAIX
KU962355,B,BAVI
KU962355,B,BAVII
KU962355,B,BAVI
KU962355,B,BAVII
KU962356,B,BAIX
KU962356,B,BAIX
KU962356,B,BAIX
KU962356,B,BAVII
KU962356,B,BAVII
KU962356,B,BAVIII
KU962357,B,BAIX
KU962357,B,BAIX
KU962357,B,BAIX
KU962357,B,BAVII
KU962357,B,BAVII
KU962357,B,BAVIII
KU962358,B,BAIX
KU962358,B,BAIX
KU962358,B,BAIX
KU962358,B,BAVII
KU962358,B,BAVII
KU962358,B,BAVIII
KU962359,B,BAIX
KU962359,B,BAIX
KU962359,B,BAIX
KU962359,B,BAVII
KU962359,B,BAVII
KU962359,B,BAVIII
KU962360,B,BAIX
KU962360,B,BAIX
KU962360,B,BAVII
KU962360,B,BAVII
KU962360,B,BAVIII
KU962360,B,BAVIII
KU962361,B,BAIX
KU962361,B,BAIX
KU962361,B,BAIX
KU962361,B,BAVII
KU962361,B,BAVII
KU962361,B,BAVIII
KU962362,B,BAIX
KU962362,B,BAIX
KU962362,B,BAIX
KU962362,B,BAVII
KU962362,B,BAVII
KU962362,B,BAVIII
KU962363,B,BAIX
KU962363,B,BAIX
KU962363,B,BAIX
KU962363,B,BAVII
KU962363,B,BAVII
KU962363,B,BAVIII
KU962364,B,BAIX
KU962364,B,BAIX
KU962364,B,BAVII
KU962364,B,BAVII
KU962364,B,BAIII
KU962364,B,BAIII
KU962365,B,BAIX
KU962365,B,BAIX
KU962365,B,BAI
KU962365,B,BAVI
KU962365,B,BAVII
KU962365,B,BAVI
KU962366,B,BAIX
KU962366,B,BAIX
KU962366,B,BAIX
KU962366,B,BAVII
KU962366,B,BAVII
KU962366,B,BAIV
KU962367,B,BAIX
KU962367,B,BAIX
KU962367,B,BAIX
KU962367,B,BAVII
KU962367,B,BAVII
KU962367,B,BAIII
KU962368,B,BAIX
KU962368,B,BAIX
KU962368,B,BAIX
KU962368,B,BAVII
KU962368,B,BAVII
KU962368,B,BAVIII
KU962369,B,BAIX
KU962369,B,BAIX
KU962369,B,BAIX
KU962369,B,BAVII
KU962369,B,BAVII
KU962369,B,BAVIII
KU962370,B,BAIX
KU962370,B,BAIX
KU962370,B,BAVII
KU962370,B,BAVII
KU962370,B,BAVIII
KU962370,B,BAVIII
KU962371,B,BAIX
KU962371,B,BAIX
KU962371,B,BAVII
KU962371,B,BAVII
KU962371,B,BAVIII
KU962371,B,BAVIII
KU962372,B,BAIX
KU962372,B,BAIX
KU962372,B,BAVII
KU962372,B,BAVII
KU962372,B,BAVIII
KU962372,B,BAVIII
KU962373,B,BAIX
KU962373,B,BAIX
KU962373,B,BAIX
KU962373,B,BAVII
KU962373,B,BAVII
KU962373,B,BAVIII
KU962374,B,BAIX
KU962374,B,BAIX
KU962374,B,BAIX
KU962374,B,BAIX
KU962374,B,BAVII
KU962374,B,BAVII
KU962375,B,BAIX
KU962375,B,BAIX
KU962375,B,BAIX
KU962375,B,BAVII
KU962375,B,BAVII
KU962375,B,BAVIII
KU962376,B,BAIX
KU962376,B,BAIX
KU962376,B,BAVI
KU962376,B,BAVI
KU962376,B,BAVII
KU962376,B,BAVII
KU962377,B,BAIX
KU962377,B,BAIX
KU962377,B,BAVI
KU962377,B,BAVII
KU962377,B,BAVI
KU962377,B,BAVII
KU962378,B,BAIX
KU962378,B,BAIX
KU962378,B,BAIX
KU962378,B,BAVII
KU962378,B,BAVII
KU962378,B,BAVIII
KU962379,B,BAIX
KU962379,B,BAVII
KU962379,B,BAIX
KU962379,B,BAVII
KU962379,B,BAX
KU962379,B,BAIV
KU962380,B,BAIX
KU962380,B,BAIX
KU962380,B,BAIX
KU962380,B,BAVII
KU962380,B,BAVII
KU962381,B,BAIX
KU962381,B,BAIX
KU962381,B,BAVII
KU962381,B,BAVII
KU962381,B,BAVIII
KU962381,B,BAVIII
KU962409,B,BAIX
KU962409,B,BAIX
KU962409,B,BAIX
KU962409,B,BAVII
KU962409,B,BAVII
KU962409,B,BAIII
KU962410,B,BAIX
KU962410,B,BAIX
KU962410,B,BAIX
KU962410,B,BAVII
KU962410,B,BAVII
KU962410,B,BAIII
KU962411,B,BAIX
KU962411,B,BAIX
KU962411,B,BAIX
KU962411,B,BAVII
KU962411,B,BAVII
KU962411,B,BAIII
KU962412,B,BAIX
KU962412,B,BAIX
KU962412,B,BAIX
KU962412,B,BAVII
KU962412,B,BAVII
KU962412,B,BAIII
KU962413,B,BAIX
KU962413,B,BAIX
KU962413,B,BAIX
KU962413,B,BAVII
KU962413,B,BAVII
KU962413,B,BAVIII
KU962414,B,BAIX
KU962414,B,BAIX
KU962414,B,BAIX
KU962414,B,BAVII
KU962414,B,BAVII
KU962414,B,BAVIII
KU962415,B,BAIX
KU962415,B,BAIX
KU962415,B,BAIX
KU962415,B,BAIX
KU962415,B,BAVII
KU962415,B,BAVII
KU962416,B,BAIX
KU962416,B,BAIX
KU962416,B,BAIX
KU962416,B,BAVII
KU962416,B,BAVII
KU962416,B,BAIII
KU962417,B,BAX
KU962417,B,BAX
KU962417,B,BAVII
KU962417,B,BAVII
KU962417,B,BAIII
KU962417,B,BAIII
KU962418,B,BAIX
KU962418,B,BAIX
KU962418,B,BAIX
KU962418,B,BAVII
KU962418,B,BAVII
KU962418,B,BAIV
KU962419,B,BAIX
KU962419,B,BAIX
KU962419,B,BAVII
KU962419,B,BAVII
KU962419,B,BAVI
KU962419,B,BAVI
KU962420,B,BAIX
KU962420,B,BAIX
KU962420,B,BAVII
KU962420,B,BAVII
KU962420,B,BAVI
KU962420,B,BAVI
KU962421,B,BAIX
KU962421,B,BAIX
KU962421,B,BAIX
KU962421,B,BAVII
KU962421,B,BAVII
KU962421,B,BAIII
KU962422,B,BAIX
KU962422,B,BAIX
KU962422,B,BAIX
KU962422,B,BAVII
KU962422,B,BAVII
KU962422,B,BAVIII
KU962423,B,BAIX
KU962423,B,BAIX
KU962423,B,BAIX
KU962423,B,BAVII
KU962423,B,BAVII
KU962423,B,BAIII
KU962424,B,BAIX
KU962424,B,BAIX
KU962424,B,BAIX
KU962424,B,BAVII
KU962424,B,BAVII
KU962424,B,BAIII
KU962425,B,BAX
KU962425,B,BAX
KU962425,B,BAVII
KU962425,B,BAVII
KU962425,B,BAIX
KU962425,B,BAIX
KU962426,B,BAIX
KU962426,B,BAIX
KU962426,B,BAVII
KU962426,B,BAVII
KU962426,B,BAVI
KU962426,B,BAVI
KU962427,B,BAIX
KU962427,B,BAIX
KU962427,B,BAVI
KU962427,B,BAVII
KU962427,B,BAVI
KU962427,B,BAVII
KU962428,B,BAIX
KU962428,B,BAIX
KU962428,B,BAIX
KU962428,B,BAVII
KU962428,B,BAVII
KU962428,B,BAIII
KU962429,B,BAIX
KU962429,B,BAIX
KU962429,B,BAIX
KU962429,B,BAVII
KU962429,B,BAVII
KU962429,B,BAVIII
KU962430,B,BAIX
KU962430,B,BAIX
KU962430,B,BAIX
KU962430,B,BAVII
KU962430,B,BAVII
KU962430,B,BAVIII
KU962431,B,BAIX
KU962431,B,BAIX
KU962431,B,BAIX
KU962431,B,BAVII
KU962431,B,BAVII
KU962431,B,BAVIII
KU962432,B,BAX
KU962432,B,BAX
KU962432,B,BAVII
KU962432,B,BAVII
KU962432,B,BAIX
KU962432,B,BAIX
KU962433,B,BAIX
KU962433,B,BAIX
KU962433,B,BAVI
KU962433,B,BAVI
KU962433,B,BAVII
KU962433,B,BAIII
KU962434,B,BAIX
KU962434,B,BAIX
KU962434,B,BAVII
KU962434,B,BAVII
KU962434,B,BAVI
KU962434,B,BAVI
KU962435,B,BAIX
KU962435,B,BAIX
KU962435,B,BAIX
KU962435,B,BAVII
KU962435,B,BAVII
KU962435,B,BAVIII
KU962436,B,BAIX
KU962436,B,BAIX
KU962436,B,BAIX
KU962436,B,BAVII
KU962436,B,BAVII
KU962436,B,BAIII
KU962437,B,BAIX
KU962437,B,BAIX
KU962437,B,BAIX
KU962437,B,BAVII
KU962437,B,BAVII
KU962437,B,BAIII
KU962438,B,BAIX
KU962438,B,BAIX
KU962438,B,BAIX
KU962438,B,BAVII
KU962438,B,BAVII
KU962438,B,BAIII
KU962439,B,BAIX
KU962439,B,BAIX
KU962439,B,BAIX
KU962439,B,BAVII
KU962439,B,BAVII
KU962439,B,BAIII
KU962440,B,BAIX
